BackendTime,ch0sens,ch1sens,ch7sens
1748105449075.326,1.039926528930664,1.040075421333313,0.3334254920482635
1748105449078.885,1.039893388748169,1.0401372909545898,0.3256842792034149
1748105449084.3184,1.0398660898208618,1.0401005744934082,0.3259607553482055
1748105449087.6294,1.0400240421295166,1.0400967597961426,0.3320431411266327
1748105449092.053,1.0399519205093384,1.040069580078125,0.3397843539714813
1748105449095.5024,1.0399090051651,1.0400367975234983,0.328172504901886
1748105449097.7146,1.0399187803268433,1.0401102304458618,0.3309372365474701
1748105449128.6526,1.0399012565612793,1.0400580167770386,0.328172504901886
1748105449202.1438,1.039932370185852,1.0400618314743042,0.3345313668251037
1748105449303.337,1.0399285554885864,1.0400580167770386,0.3367431461811065
1748105449403.8474,1.039899230003357,1.040048360824585,0.3328725397586822
1748105449504.2598,1.0399558544158936,1.040042519569397,0.3309372365474701
1748105449605.2473,1.0399402379989624,1.0401064157485962,0.3353607952594757
1748105449705.4917,1.039887547492981,1.0400967597961426,0.3397843539714813
1748105449806.379,1.039889574050903,1.0401779413223269,0.3375725746154785
1748105449907.7542,1.0399246215820312,1.0400928258895874,0.3403373062610626
1748105450006.784,1.039881706237793,1.0400928258895874,0.3386784493923187
1748105450107.4143,1.039903163909912,1.0400347709655762,0.3303842842578888
1748105450208.594,1.039891481399536,1.0401546955108645,0.3442079126834869
1748105450308.8804,1.0399187803268433,1.040075421333313,0.3392314016819
1748105450410.3235,1.0399460792541504,1.0400967597961426,0.3353607952594757
1748105450510.093,1.039926528930664,1.0401179790496826,0.3364666998386383
1748105450611.0696,1.0399519205093384,1.0401043891906738,0.3342549204826355
1748105450712.126,1.0399519205093384,1.0400850772857666,0.3339784443378448
1748105450812.838,1.0399246215820312,1.040048360824585,0.3334254920482635
1748105450912.7698,1.039899230003357,1.0401315689086914,0.3428255319595337
1748105451014.2056,1.039897322654724,1.0400890111923218,0.3455902636051178
1748105451114.858,1.0399713516235352,1.040081262588501,0.3314901888370514
1748105451215.4468,1.0399129390716553,1.0401043891906738,0.3384020030498504
1748105451316.1948,1.039903163909912,1.0401431322097778,0.3425490856170654
1748105451416.73,1.039914846420288,1.0401102304458618,0.3298313617706299
1748105451517.9663,1.03993821144104,1.0400909185409546,0.335913747549057
1748105451619.0332,1.0399421453475952,1.0401102304458618,0.3328725397586822
1748105451718.7969,1.0399538278579712,1.040164351463318,0.331766664981842
1748105451819.5872,1.0399577617645264,1.0401760339736938,0.3328725397586822
1748105451920.2856,1.039891481399536,1.0401121377944946,0.3278960585594177
1748105452021.3467,1.039846658706665,1.0400850772857666,0.3290019333362579
1748105452121.862,1.0399090051651,1.0400890111923218,0.3306607604026794
1748105452224.1648,1.039899230003357,1.0401817560195925,0.324025422334671
1748105452323.5327,1.0399343967437744,1.0400676727294922,0.3273431062698364
1748105452423.7944,1.0399246215820312,1.0400735139846802,0.3337019681930542
1748105452524.08,1.039949893951416,1.040114164352417,0.3243018984794616
1748105452625.9597,1.039914846420288,1.040042519569397,0.3287254571914673
1748105452726.5503,1.039905071258545,1.040021300315857,0.3276195824146271
1748105452826.2246,1.0399070978164673,1.0400638580322266,0.3248548507690429
1748105452926.7964,1.039914846420288,1.0401005744934082,0.3287254571914673
1748105453027.2358,1.039932370185852,1.0400793552398682,0.328172504901886
1748105453129.315,1.039885640144348,1.0400793552398682,0.3345313668251037
1748105453229.998,1.0399070978164673,1.0400773286819458,0.3328725397586822
1748105453329.87,1.0398954153060913,1.0399845838546753,0.3298313617706299
1748105453429.995,1.0399636030197144,1.040054202079773,0.3259607553482055
1748105453530.6516,1.0398505926132202,1.0400773286819458,0.3292784094810486
1748105453632.85,1.039899230003357,1.040102481842041,0.3328725397586822
1748105453734.1902,1.0399227142333984,1.0400521755218506,0.3301078379154205
1748105453833.4756,1.039887547492981,1.040164351463318,0.3309372365474701
1748105453934.5967,1.0399596691131592,1.0400793552398682,0.331766664981842
1748105454035.4114,1.039920687675476,1.0400599241256714,0.3292784094810486
1748105454134.775,1.0399596691131592,1.03998064994812,0.3251313269138336
1748105454235.7903,1.039944052696228,1.0399845838546753,0.328172504901886
1748105454336.8235,1.039897322654724,1.040042519569397,0.3265136778354645
1748105454439.0105,1.0399909019470217,1.0400850772857666,0.3303842842578888
