BackendTime,ch0sens,ch1sens,ch7sens
1748167500330.441,1.0401116609573364,1.0401586294174194,0.2427425980567932
1748167500429.5486,1.040185809135437,1.0402320623397827,0.2471661567687988
1748167500530.1128,1.0401993989944458,1.0401663780212402,0.2496544122695922
1748167500630.0105,1.04012930393219,1.0401238203048706,0.2499308884143829
1748167500731.7495,1.040146827697754,1.0401856899261477,0.2590544521808624
1748167500831.1616,1.040244221687317,1.040170192718506,0.2488249987363815
1748167500932.0322,1.0402072668075562,1.0402320623397827,0.2518661916255951
1748167501032.4644,1.040236473083496,1.0402591228485107,0.2510367631912231
1748167501133.4746,1.0402286052703855,1.0402978658676147,0.2452308535575866
1748167501235.9773,1.0401955842971802,1.0403307676315308,0.2496544122695922
1748167501336.0369,1.040179967880249,1.0403035879135132,0.2543544471263885
1748167501437.5007,1.0401448011398315,1.0402861833572388,0.2507602870464325
1748167501537.8755,1.040166258811951,1.0402534008026123,0.2557367980480194
1748167501639.0967,1.0401195287704468,1.0402146577835083,0.2493779361248016
1748167501740.1982,1.0402404069900513,1.0402437448501587,0.2479955703020095
1748167501840.05,1.0401155948638916,1.040257215499878,0.2394249439239502
1748167501941.1074,1.0401370525360107,1.0402379035949707,0.246336743235588
1748167502039.4417,1.040283203125,1.0402591228485107,0.2482720464468002
1748167502139.484,1.040164351463318,1.0403133630752563,0.2457838058471679
1748167502240.8962,1.040140986442566,1.0402997732162476,0.2488249987363815
1748167502341.037,1.0401837825775146,1.0402398109436035,0.2482720464468002
1748167502441.9524,1.0401155948638916,1.0401391983032229,0.2471661567687988
1748167502542.9282,1.0402014255523682,1.0401586294174194,0.2529720664024353
1748167502644.015,1.0402754545211792,1.0402263402938845,0.2579485774040222
1748167502745.1882,1.040170192718506,1.0402785539627075,0.2532485425472259
1748167502849.1782,1.040164351463318,1.040261149406433,0.2430190742015838
1748167502946.8198,1.0402169227600098,1.040290117263794,0.2460602670907974
1748167503046.489,1.040185809135437,1.0402456521987915,0.2427425980567932
1748167503147.2925,1.040166258811951,1.04020893573761,0.2397014051675796
1748167503248.2903,1.0401487350463867,1.040191411972046,0.2468896806240081
1748167503347.2952,1.040172100067139,1.040295958518982,0.2540779709815979
1748167503448.1023,1.040179967880249,1.0402765274047852,0.2446779161691665
1748167503550.165,1.040218949317932,1.0403133630752563,0.2510367631912231
1748167503649.9524,1.0401389598846436,1.0402785539627075,0.2493779361248016
1748167503750.4468,1.0401506423950195,1.0402823686599731,0.2446779161691665
1748167503854.235,1.040146827697754,1.0403016805648804,0.2549073696136474
1748167503953.6948,1.0401760339736938,1.0401856899261477,0.2513132393360138
1748167504054.121,1.0401955842971802,1.0402708053588867,0.2471661567687988
1748167504153.4705,1.0401760339736938,1.0403016805648804,0.2557367980480194
1748167504258.128,1.0401078462600708,1.0401991605758667,0.2585015296936035
1748167504356.7908,1.040230631828308,1.040222406387329,0.2585015296936035
1748167504456.195,1.0401058197021484,1.040197253227234,0.2488249987363815
1748167504557.1416,1.04015851020813,1.0402263402938845,0.2585015296936035
1748167504660.1736,1.0401136875152588,1.0401508808135986,0.2474426329135894
1748167504760.8594,1.040140986442566,1.0401431322097778,0.2496544122695922
1748167504859.85,1.0401370525360107,1.04023015499115,0.2554603219032287
1748167504960.817,1.0400006771087646,1.040290117263794,0.2535250186920166
1748167505060.5312,1.040203332901001,1.040290117263794,0.260160356760025
1748167505160.5105,1.0401389598846436,1.0403152704238892,0.2510367631912231
1748167505261.2612,1.0401837825775146,1.0403016805648804,0.2507602870464325
1748167505362.2588,1.040156602859497,1.0403035879135132,0.2571191489696502
1748167505462.5454,1.0402500629425049,1.040257215499878,0.2524191439151764
1748167505563.2822,1.0402227640151978,1.0403035879135132,0.2543544471263885
1748167505663.4902,1.0401955842971802,1.0402727127075195,0.2529720664024353
1748167505764.1558,1.0402559041976929,1.040263056755066,0.2485485225915908
1748167505864.4932,1.040179967880249,1.0402417182922363,0.2518661916255951
1748167505966.167,1.0400474071502686,1.040210843086243,0.2596074044704437
1748167506065.1165,1.040220856666565,1.040290117263794,0.2565662264823913
1748167506166.8955,1.0401214361190796,1.040141224861145,0.2504838407039642
1748167506267.9912,1.040172100067139,1.0403211116790771,0.25601327419281
1748167506368.8386,1.040162444114685,1.04025137424469,0.2474426329135894
1748167506468.5596,1.0402286052703855,1.0402127504348757,0.2479955703020095
1748167506569.7825,1.040218949317932,1.0402668714523315,0.2532485425472259
1748167506670.0684,1.0402286052703855,1.040201187133789,0.2455073297023773
1748167506771.9807,1.0402462482452393,1.0403385162353516,0.2482720464468002
1748167506871.2715,1.0403163433074951,1.0402069091796875,0.2540779709815979
1748167506973.0251,1.0402675867080688,1.0402668714523315,0.2507602870464325
1748167507072.9543,1.0401837825775146,1.0402534008026123,0.2397014051675796
1748167507174.8308,1.0402520895004272,1.040311336517334,0.2435720264911651
1748167507275.0117,1.0401955842971802,1.040222406387329,0.2460602670907974
1748167507376.2117,1.0400357246398926,1.0402494668960571,0.2482720464468002
1748167507476.0603,1.040174126625061,1.0403461456298828,0.2455073297023773
1748167507576.6672,1.0401545763015747,1.0403693914413452,0.2435720264911651
1748167507676.9456,1.0402579307556152,1.0403152704238892,0.2499308884143829
1748167507778.0356,1.040152668952942,1.0403364896774292,0.2529720664024353
1748167507877.7563,1.0401779413223269,1.0401837825775146,0.2435720264911651
1748167507978.4978,1.0401760339736938,1.040201187133789,0.2430190742015838
1748167508080.1057,1.040191650390625,1.0402746200561523,0.2488249987363815
1748167508179.6985,1.040174126625061,1.040222406387329,0.2502073645591736
1748167508281.0396,1.0401935577392578,1.0402708053588867,0.2590544521808624
1748167508380.4355,1.0402579307556152,1.0402591228485107,0.2546309232711792
1748167508482.035,1.040238380432129,1.0402379035949707,0.2441249638795852
1748167508582.8003,1.040197491645813,1.0402475595474243,0.2515897154808044
1748167508682.1296,1.0401955842971802,1.0402263402938845,0.2479955703020095
1748167508782.5874,1.0402735471725464,1.040410041809082,0.2471661567687988
1748167508883.016,1.0402462482452393,1.040224313735962,0.2493779361248016
1748167508984.8809,1.0402345657348633,1.0402978658676147,0.2471661567687988
1748167509084.0996,1.040220856666565,1.040284276008606,0.2488249987363815
1748167509185.1155,1.040135145187378,1.0402804613113403,0.2568426728248596
1748167509285.7944,1.040140986442566,1.0403461456298828,0.2485485225915908
1748167509386.447,1.040215015411377,1.0403056144714355,0.2532485425472259
1748167509487.3882,1.0402110815048218,1.040197253227234,0.2496544122695922
1748167509588.921,1.0402052402496338,1.040350079536438,0.2493779361248016
1748167509688.4458,1.040168285369873,1.0402708053588867,0.2499308884143829
1748167509789.11,1.040146827697754,1.040263056755066,0.2582250535488128
1748167509889.2334,1.040203332901001,1.0402069091796875,0.2557367980480194
1748167509989.4766,1.040213108062744,1.040203094482422,0.25601327419281
1748167510089.3855,1.0401955842971802,1.0402978658676147,0.260160356760025
1748167510189.663,1.0401389598846436,1.04025137424469,0.2573956251144409
