BackendTime,ch0sens,ch1sens,ch7sens
1748106878787.855,1.040164351463318,1.040235996246338,0.286978155374527
1748106878794.0898,1.0401039123535156,1.0402185916900637,0.2831075489521026
1748106878807.4597,1.0400999784469604,1.0403056144714355,0.2847663760185241
1748106878811.483,1.040066838264465,1.0401334762573242,0.2878075838088989
1748106878815.558,1.040166258811951,1.0402165651321411,0.2878075838088989
1748106878819.6477,1.0401331186294556,1.0402746200561523,0.2925075888633728
1748106878822.6528,1.0401039123535156,1.0402553081512451,0.286978155374527
1748106878825.5222,1.0401039123535156,1.0402553081512451,0.2927840650081634
1748106878902.0974,1.0401116609573364,1.040290117263794,0.2919546663761139
1748106879004.4434,1.040066838264465,1.040261149406433,0.2900193631649017
1748106879105.4116,1.0400396585464478,1.04025137424469,0.2936134934425354
1748106879204.1172,1.0400882959365845,1.0403056144714355,0.2842134237289428
1748106879305.7769,1.0401506423950195,1.040295958518982,0.2822781205177307
1748106879407.3745,1.040164351463318,1.040261149406433,0.298037052154541
1748106879506.602,1.0400844812393188,1.0402398109436035,0.2833840250968933
1748106879606.4438,1.0401428937911987,1.0402804613113403,0.2966546714305877
1748106879708.6748,1.0400707721710205,1.0402785539627075,0.2775781154632568
1748106879809.5574,1.0400065183639526,1.0403094291687012,0.2908487617969513
1748106879908.8706,1.0400493144989014,1.0401856899261477,0.28200164437294
1748106880010.6162,1.0400747060775757,1.0402668714523315,0.278683990240097
1748106880109.3113,1.0400766134262085,1.0402785539627075,0.2825545966625213
1748106880210.185,1.040166258811951,1.040261149406433,0.2908487617969513
1748106880312.6816,1.0400338172912598,1.04023015499115,0.2817251980304718
1748106880412.234,1.0400961637496948,1.040261149406433,0.2880840599536896
1748106880512.3591,1.0400298833847046,1.040228247642517,0.2889134585857391
1748106880612.6118,1.0400161743164062,1.040284276008606,0.2897428870201111
1748106880712.3733,1.0400999784469604,1.0403016805648804,0.2902958393096924
1748106880811.4116,1.0401331186294556,1.0402320623397827,0.2916781902313232
1748106880914.0989,1.0400649309158323,1.0401991605758667,0.282831072807312
1748106881012.4949,1.0400941371917725,1.040257215499878,0.2806192934513092
1748106881116.019,1.0400747060775757,1.0401856899261477,0.2858722805976867
1748106881216.1702,1.0400454998016355,1.040235996246338,0.2808957695960998
1748106881317.3206,1.0399869680404663,1.0401760339736938,0.2778545618057251
1748106881417.185,1.0400941371917725,1.0401934385299685,0.2875311076641083
1748106881517.1753,1.0400513410568235,1.04023015499115,0.2817251980304718
1748106881617.84,1.0400434732437134,1.040164351463318,0.2889134585857391
1748106881717.2986,1.0400474071502686,1.0402708053588867,0.2842134237289428
1748106881816.4714,1.0400044918060305,1.0403035879135132,0.2833840250968933
1748106881918.1135,1.0400844812393188,1.04023015499115,0.2778545618057251
1748106882019.3345,1.0400590896606443,1.0402320623397827,0.2792369425296783
1748106882120.5835,1.0399733781814575,1.0402437448501587,0.2825545966625213
1748106882221.8137,1.0400474071502686,1.040284276008606,0.2844898998737335
1748106882320.2637,1.0400863885879517,1.040205001831055,0.2955487966537475
1748106882422.701,1.0399519205093384,1.040222406387329,0.279513418674469
1748106882524.2776,1.0400824546813965,1.040261149406433,0.2880840599536896
1748106882623.9304,1.0399129390716553,1.0402553081512451,0.2831075489521026
1748106882725.1687,1.0399928092956543,1.04020893573761,0.2875311076641083
1748106882825.8943,1.0400415658950806,1.04025137424469,0.2858722805976867
1748106882925.8428,1.0400415658950806,1.040222406387329,0.2949958443641662
1748106883026.864,1.0400376319885254,1.040222406387329,0.2949958443641662
1748106883127.8154,1.0399928092956543,1.0401798486709597,0.2847663760185241
1748106883229.078,1.0400220155715942,1.0402456521987915,0.2916781902313232
1748106883330.14,1.0400882959365845,1.040168285369873,0.2944429218769073
1748106883429.431,1.0400317907333374,1.0402534008026123,0.2963782250881195
1748106883530.4446,1.0400454998016355,1.0402204990386963,0.2839369773864746
1748106883630.5427,1.0400396585464478,1.0401663780212402,0.2825545966625213
1748106883732.3833,1.0399948358535769,1.04020893573761,0.2867016792297363
1748106883831.7566,1.0401097536087036,1.0401469469070437,0.2883605062961578
1748106883931.5652,1.0400590896606443,1.040191411972046,0.2911252379417419
1748106884033.036,1.0400980710983276,1.040203094482422,0.2847663760185241
1748106884133.0854,1.0401370525360107,1.040203094482422,0.2961017489433288
1748106884233.8809,1.0400882959365845,1.0401102304458618,0.2897428870201111
1748106884333.87,1.0400415658950806,1.0401315689086914,0.2944429218769073
1748106884434.3328,1.0399948358535769,1.0401179790496826,0.2925075888633728
1748106884534.9143,1.0400317907333374,1.0401064157485962,0.2811722457408905
1748106884635.01,1.0400551557540894,1.040141224861145,0.2878075838088989
1748106884737.139,1.040123462677002,1.0401121377944946,0.2811722457408905
1748106884836.5366,1.0400649309158323,1.0401508808135986,0.2850428521633148
1748106884937.2158,1.0400707721710205,1.0401663780212402,0.2861487567424774
1748106885037.7546,1.0400824546813965,1.040170192718506,0.293889969587326
1748106885138.74,1.0399830341339111,1.040102481842041,0.2861487567424774
1748106885239.0454,1.0400123596191406,1.0401605367660522,0.2914017140865326
1748106885339.5598,1.0400844812393188,1.040156602859497,0.2911252379417419
1748106885441.619,1.0400590896606443,1.0401798486709597,0.2889134585857391
1748106885541.012,1.0400571823120115,1.040156602859497,0.297207623720169
1748106885641.856,1.0401760339736938,1.0402668714523315,0.2861487567424774
1748106885744.8086,1.0400493144989014,1.0401315689086914,0.2808957695960998
1748106885843.543,1.0400571823120115,1.0402398109436035,0.282831072807312
1748106885945.4373,1.0401039123535156,1.0402146577835083,0.2914017140865326
1748106886047.3938,1.0400513410568235,1.0401934385299685,0.2889134585857391
1748106886146.767,1.0400551557540894,1.0402456521987915,0.2894664108753204
1748106886245.152,1.0400786399841309,1.040203094482422,0.2858722805976867
1748106886346.8015,1.0399869680404663,1.0402320623397827,0.2811722457408905
1748106886447.389,1.0400961637496948,1.0402146577835083,0.2894664108753204
1748106886547.3308,1.0399909019470217,1.0402708053588867,0.2897428870201111
1748106886647.4343,1.0400805473327637,1.0402204990386963,0.2822781205177307
1748106886749.3235,1.0400922298431396,1.0401315689086914,0.2800663411617279
1748106886849.108,1.0400786399841309,1.0402069091796875,0.2803428173065185
1748106886949.955,1.0399850606918335,1.040203094482422,0.2842134237289428
1748106887051.7737,1.0400084257125854,1.040224313735962,0.2784075140953064
1748106887150.5312,1.0400961637496948,1.0402165651321411,0.2905722856521606
1748106887251.7986,1.0400999784469604,1.0402069091796875,0.2853193283081054
1748106887352.3894,1.0400824546813965,1.0401760339736938,0.2855958044528961
1748106887452.2632,1.0400688648223877,1.0402185916900637,0.2883605062961578
1748106887553.1418,1.0400201082229614,1.0402165651321411,0.297207623720169
1748106887652.5894,1.0400065183639526,1.040205001831055,0.2864252030849457
1748106887752.317,1.0399811267852783,1.0401663780212402,0.2983135282993316
1748106887853.3235,1.0400454998016355,1.040290117263794,0.2961017489433288
1748106887953.8708,1.0400396585464478,1.0402553081512451,0.2853193283081054
1748106888057.407,1.0400707721710205,1.040263056755066,0.2905722856521606
1748106888155.9424,1.0400590896606443,1.0402320623397827,0.2947193682193756
1748106888256.4363,1.0400025844573977,1.0402591228485107,0.2969311475753784
1748106888357.0337,1.0400882959365845,1.0402146577835083,0.2922311425209045
1748106888457.629,1.0401097536087036,1.0403094291687012,0.2922311425209045
